metatype	system_or_gold1	cluster1	system_or_gold2	cluster2	similarity
Entity	system	cluster-NILE20007	gold	cluster-NILE20019	0
Entity	system	cluster-NILE20007	gold	cluster-NILE20020	0
Entity	system	cluster-NILE20007	gold	cluster-NILE20021	0
Entity	system	cluster-NILE20007	gold	cluster-NILE20022	0
Entity	system	cluster-NILE20007	gold	cluster-NILE20023	0
Entity	system	cluster-NILE20008	gold	cluster-NILE20001	0
Entity	system	cluster-NILE20008	gold	cluster-NILE20002	0
Entity	system	cluster-NILE20008	gold	cluster-NILE20003	0
Entity	system	cluster-NILE20008	gold	cluster-NILE20004	0
Entity	system	cluster-NILE20008	gold	cluster-NILE20005	0
Entity	system	cluster-NILE20008	gold	cluster-NILE20006	0
Entity	system	cluster-NILE20008	gold	cluster-NILE20007	0
Entity	system	cluster-NILE20008	gold	cluster-NILE20008	3
Entity	system	cluster-NILE20008	gold	cluster-NILE20009	0
Entity	system	cluster-NILE20008	gold	cluster-NILE20010	0
Entity	system	cluster-NILE20008	gold	cluster-NILE20011	0
Entity	system	cluster-NILE20008	gold	cluster-NILE20012	0
Entity	system	cluster-NILE20008	gold	cluster-NILE20013	0
Entity	system	cluster-NILE20008	gold	cluster-NILE20014	0
Entity	system	cluster-NILE20008	gold	cluster-NILE20015	0
Entity	system	cluster-NILE20008	gold	cluster-NILE20016	0
Entity	system	cluster-NILE20008	gold	cluster-NILE20017	0
Entity	system	cluster-NILE20008	gold	cluster-NILE20018	0
Entity	system	cluster-NILE20008	gold	cluster-NILE20019	0
Entity	system	cluster-NILE20008	gold	cluster-NILE20020	0
Entity	system	cluster-NILE20008	gold	cluster-NILE20021	0
Entity	system	cluster-NILE20008	gold	cluster-NILE20022	0
Entity	system	cluster-NILE20008	gold	cluster-NILE20023	0
Entity	system	cluster-NILE20009	gold	cluster-NILE20001	0
Entity	system	cluster-NILE20009	gold	cluster-NILE20002	0
Entity	system	cluster-NILE20009	gold	cluster-NILE20003	0
Entity	system	cluster-NILE20009	gold	cluster-NILE20004	0
Entity	system	cluster-NILE20009	gold	cluster-NILE20005	0
Entity	system	cluster-NILE20009	gold	cluster-NILE20006	0
Entity	system	cluster-NILE20009	gold	cluster-NILE20007	0
Entity	system	cluster-NILE20009	gold	cluster-NILE20008	0
Entity	system	cluster-NILE20009	gold	cluster-NILE20009	1
Entity	system	cluster-NILE20009	gold	cluster-NILE20010	0
Entity	system	cluster-NILE20009	gold	cluster-NILE20011	0
Entity	system	cluster-NILE20009	gold	cluster-NILE20012	0
Entity	system	cluster-NILE20009	gold	cluster-NILE20013	0
Entity	system	cluster-NILE20009	gold	cluster-NILE20014	0
Entity	system	cluster-NILE20009	gold	cluster-NILE20015	0
Entity	system	cluster-NILE20009	gold	cluster-NILE20016	0
Entity	system	cluster-NILE20009	gold	cluster-NILE20017	0
Entity	system	cluster-NILE20009	gold	cluster-NILE20018	0
Entity	system	cluster-NILE20009	gold	cluster-NILE20019	0
Entity	system	cluster-NILE20009	gold	cluster-NILE20020	0
Entity	system	cluster-NILE20009	gold	cluster-NILE20021	0
Entity	system	cluster-NILE20009	gold	cluster-NILE20022	0
Entity	system	cluster-NILE20009	gold	cluster-NILE20023	0
Entity	system	cluster-NILE20010	gold	cluster-NILE20001	0
Entity	system	cluster-NILE20010	gold	cluster-NILE20002	0
Entity	system	cluster-NILE20010	gold	cluster-NILE20003	0
Entity	system	cluster-NILE20010	gold	cluster-NILE20004	0
Entity	system	cluster-NILE20010	gold	cluster-NILE20005	0
Entity	system	cluster-NILE20010	gold	cluster-NILE20006	0
Entity	system	cluster-NILE20010	gold	cluster-NILE20007	0
Entity	system	cluster-NILE20010	gold	cluster-NILE20008	0
Entity	system	cluster-NILE20010	gold	cluster-NILE20009	0
Entity	system	cluster-NILE20010	gold	cluster-NILE20010	3
Entity	system	cluster-NILE20010	gold	cluster-NILE20011	0
Entity	system	cluster-NILE20010	gold	cluster-NILE20012	0
Entity	system	cluster-NILE20010	gold	cluster-NILE20013	0
Entity	system	cluster-NILE20010	gold	cluster-NILE20014	0
Entity	system	cluster-NILE20010	gold	cluster-NILE20015	0
Entity	system	cluster-NILE20010	gold	cluster-NILE20016	0
Entity	system	cluster-NILE20010	gold	cluster-NILE20017	0
Entity	system	cluster-NILE20010	gold	cluster-NILE20018	0
Entity	system	cluster-NILE20010	gold	cluster-NILE20019	0
Entity	system	cluster-NILE20010	gold	cluster-NILE20020	0
Entity	system	cluster-NILE20010	gold	cluster-NILE20021	0
Entity	system	cluster-NILE20010	gold	cluster-NILE20022	0
Entity	system	cluster-NILE20010	gold	cluster-NILE20023	0
Entity	system	cluster-NILE20011	gold	cluster-NILE20001	0
Entity	system	cluster-NILE20011	gold	cluster-NILE20002	0
Entity	system	cluster-NILE20011	gold	cluster-NILE20003	0
Entity	system	cluster-NILE20011	gold	cluster-NILE20004	0
Entity	system	cluster-NILE20011	gold	cluster-NILE20005	0
Entity	system	cluster-NILE20011	gold	cluster-NILE20006	0
Entity	system	cluster-NILE20011	gold	cluster-NILE20007	0
Entity	system	cluster-NILE20011	gold	cluster-NILE20008	0
Entity	system	cluster-NILE20011	gold	cluster-NILE20009	0
Entity	system	cluster-NILE20011	gold	cluster-NILE20010	0
Entity	system	cluster-NILE20011	gold	cluster-NILE20011	1
Entity	system	cluster-NILE20011	gold	cluster-NILE20012	0
Entity	system	cluster-NILE20011	gold	cluster-NILE20013	0
Entity	system	cluster-NILE20011	gold	cluster-NILE20014	0
Entity	system	cluster-NILE20011	gold	cluster-NILE20015	0
Entity	system	cluster-NILE20011	gold	cluster-NILE20016	0
Entity	system	cluster-NILE20011	gold	cluster-NILE20017	0
Entity	system	cluster-NILE20011	gold	cluster-NILE20018	0
Entity	system	cluster-NILE20011	gold	cluster-NILE20019	0
Entity	system	cluster-NILE20011	gold	cluster-NILE20020	0
Entity	system	cluster-NILE20011	gold	cluster-NILE20021	0
Entity	system	cluster-NILE20011	gold	cluster-NILE20022	0
Entity	system	cluster-NILE20011	gold	cluster-NILE20023	0
Entity	system	cluster-NILE20012	gold	cluster-NILE20001	0
Entity	system	cluster-NILE20012	gold	cluster-NILE20002	0
Entity	system	cluster-NILE20012	gold	cluster-NILE20003	0
Entity	system	cluster-NILE20012	gold	cluster-NILE20004	0
Entity	system	cluster-NILE20012	gold	cluster-NILE20005	0
Entity	system	cluster-NILE20012	gold	cluster-NILE20006	0
Entity	system	cluster-NILE20012	gold	cluster-NILE20007	0
Entity	system	cluster-NILE20012	gold	cluster-NILE20008	0
Entity	system	cluster-NILE20012	gold	cluster-NILE20009	0
Entity	system	cluster-NILE20012	gold	cluster-NILE20010	0
Entity	system	cluster-NILE20012	gold	cluster-NILE20011	0
Entity	system	cluster-NILE20012	gold	cluster-NILE20012	1
Entity	system	cluster-NILE20012	gold	cluster-NILE20013	0
Entity	system	cluster-NILE20012	gold	cluster-NILE20014	0
Entity	system	cluster-NILE20012	gold	cluster-NILE20015	0
Entity	system	cluster-NILE20012	gold	cluster-NILE20016	0
Entity	system	cluster-NILE20012	gold	cluster-NILE20017	0
Entity	system	cluster-NILE20012	gold	cluster-NILE20018	0
Entity	system	cluster-NILE20012	gold	cluster-NILE20019	0
Entity	system	cluster-NILE20012	gold	cluster-NILE20020	0
Entity	system	cluster-NILE20012	gold	cluster-NILE20021	0
Entity	system	cluster-NILE20012	gold	cluster-NILE20022	0
Entity	system	cluster-NILE20012	gold	cluster-NILE20023	0
Entity	system	cluster-NILE20013	gold	cluster-NILE20001	0
Entity	system	cluster-NILE20013	gold	cluster-NILE20002	0
Entity	system	cluster-NILE20013	gold	cluster-NILE20003	0
Entity	system	cluster-NILE20013	gold	cluster-NILE20004	0
Entity	system	cluster-NILE20013	gold	cluster-NILE20005	0
Entity	system	cluster-NILE20013	gold	cluster-NILE20006	0
Entity	system	cluster-NILE20013	gold	cluster-NILE20007	0
Entity	system	cluster-NILE20013	gold	cluster-NILE20008	0
Entity	system	cluster-NILE20013	gold	cluster-NILE20009	0
Entity	system	cluster-NILE20013	gold	cluster-NILE20010	0
Entity	system	cluster-NILE20013	gold	cluster-NILE20011	0
Entity	system	cluster-NILE20013	gold	cluster-NILE20012	0
Entity	system	cluster-NILE20013	gold	cluster-NILE20013	1
Entity	system	cluster-NILE20013	gold	cluster-NILE20014	0
Entity	system	cluster-NILE20013	gold	cluster-NILE20015	0
Entity	system	cluster-NILE20013	gold	cluster-NILE20016	0
Entity	system	cluster-NILE20013	gold	cluster-NILE20017	0
Entity	system	cluster-NILE20013	gold	cluster-NILE20018	0
Entity	system	cluster-NILE20013	gold	cluster-NILE20019	0
Entity	system	cluster-NILE20013	gold	cluster-NILE20020	0
Entity	system	cluster-NILE20013	gold	cluster-NILE20021	0
Entity	system	cluster-NILE20013	gold	cluster-NILE20022	0
Entity	system	cluster-NILE20013	gold	cluster-NILE20023	0
Entity	system	cluster-NILE20014	gold	cluster-NILE20001	0
Entity	system	cluster-NILE20014	gold	cluster-NILE20002	0
Entity	system	cluster-NILE20014	gold	cluster-NILE20003	0
Entity	system	cluster-NILE20014	gold	cluster-NILE20004	0
Entity	system	cluster-NILE20014	gold	cluster-NILE20005	0
Entity	system	cluster-NILE20014	gold	cluster-NILE20006	0
Entity	system	cluster-NILE20014	gold	cluster-NILE20007	0
Entity	system	cluster-NILE20014	gold	cluster-NILE20008	0
Entity	system	cluster-NILE20014	gold	cluster-NILE20009	0
Entity	system	cluster-NILE20014	gold	cluster-NILE20010	0
Entity	system	cluster-NILE20014	gold	cluster-NILE20011	0
Entity	system	cluster-NILE20014	gold	cluster-NILE20012	0
Entity	system	cluster-NILE20014	gold	cluster-NILE20013	0
Entity	system	cluster-NILE20014	gold	cluster-NILE20014	1
Entity	system	cluster-NILE20014	gold	cluster-NILE20015	0
Entity	system	cluster-NILE20014	gold	cluster-NILE20016	0
Entity	system	cluster-NILE20014	gold	cluster-NILE20017	0
Entity	system	cluster-NILE20014	gold	cluster-NILE20018	0
Entity	system	cluster-NILE20014	gold	cluster-NILE20019	0
Entity	system	cluster-NILE20014	gold	cluster-NILE20020	0
Entity	system	cluster-NILE20014	gold	cluster-NILE20021	0
Entity	system	cluster-NILE20014	gold	cluster-NILE20022	0
Entity	system	cluster-NILE20014	gold	cluster-NILE20023	0
Entity	system	cluster-NILE20015	gold	cluster-NILE20001	0
Entity	system	cluster-NILE20015	gold	cluster-NILE20002	0
Entity	system	cluster-NILE20015	gold	cluster-NILE20003	0
Entity	system	cluster-NILE20015	gold	cluster-NILE20004	0
Entity	system	cluster-NILE20015	gold	cluster-NILE20005	0
Entity	system	cluster-NILE20015	gold	cluster-NILE20006	0
Entity	system	cluster-NILE20015	gold	cluster-NILE20007	0
Entity	system	cluster-NILE20015	gold	cluster-NILE20008	0
Entity	system	cluster-NILE20015	gold	cluster-NILE20009	0
Entity	system	cluster-NILE20015	gold	cluster-NILE20010	0
Entity	system	cluster-NILE20015	gold	cluster-NILE20011	0
Entity	system	cluster-NILE20015	gold	cluster-NILE20012	0
Entity	system	cluster-NILE20015	gold	cluster-NILE20013	0
Entity	system	cluster-NILE20015	gold	cluster-NILE20014	0
Entity	system	cluster-NILE20015	gold	cluster-NILE20015	3
Entity	system	cluster-NILE20015	gold	cluster-NILE20016	0
Entity	system	cluster-NILE20015	gold	cluster-NILE20017	0
Entity	system	cluster-NILE20015	gold	cluster-NILE20018	0
Entity	system	cluster-NILE20015	gold	cluster-NILE20019	0
Entity	system	cluster-NILE20015	gold	cluster-NILE20020	0
Entity	system	cluster-NILE20015	gold	cluster-NILE20021	0
Entity	system	cluster-NILE20015	gold	cluster-NILE20022	0
Entity	system	cluster-NILE20015	gold	cluster-NILE20023	0
Entity	system	cluster-NILE20016	gold	cluster-NILE20001	0
Entity	system	cluster-NILE20016	gold	cluster-NILE20002	0
Entity	system	cluster-NILE20016	gold	cluster-NILE20003	0
Entity	system	cluster-NILE20016	gold	cluster-NILE20004	0
Entity	system	cluster-NILE20016	gold	cluster-NILE20005	0
Entity	system	cluster-NILE20016	gold	cluster-NILE20006	0
Entity	system	cluster-NILE20016	gold	cluster-NILE20007	0
Entity	system	cluster-NILE20016	gold	cluster-NILE20008	0
Entity	system	cluster-NILE20016	gold	cluster-NILE20009	0
Entity	system	cluster-NILE20016	gold	cluster-NILE20010	0
Entity	system	cluster-NILE20016	gold	cluster-NILE20011	0
Entity	system	cluster-NILE20016	gold	cluster-NILE20012	0
Entity	system	cluster-NILE20016	gold	cluster-NILE20013	0
Entity	system	cluster-NILE20016	gold	cluster-NILE20014	0
Entity	system	cluster-NILE20016	gold	cluster-NILE20015	0
Entity	system	cluster-NILE20016	gold	cluster-NILE20016	1
Entity	system	cluster-NILE20016	gold	cluster-NILE20017	0
Entity	system	cluster-NILE20016	gold	cluster-NILE20018	0
Entity	system	cluster-NILE20016	gold	cluster-NILE20019	0
Entity	system	cluster-NILE20016	gold	cluster-NILE20020	0
Entity	system	cluster-NILE20016	gold	cluster-NILE20021	0
Entity	system	cluster-NILE20016	gold	cluster-NILE20022	0
Entity	system	cluster-NILE20016	gold	cluster-NILE20023	0
Entity	system	cluster-NILE20017	gold	cluster-NILE20001	0
Entity	system	cluster-NILE20017	gold	cluster-NILE20002	0
Entity	system	cluster-NILE20017	gold	cluster-NILE20003	0
Entity	system	cluster-NILE20017	gold	cluster-NILE20004	0
Entity	system	cluster-NILE20017	gold	cluster-NILE20005	0
Entity	system	cluster-NILE20017	gold	cluster-NILE20006	0
Entity	system	cluster-NILE20017	gold	cluster-NILE20007	0
Entity	system	cluster-NILE20017	gold	cluster-NILE20008	0
Entity	system	cluster-NILE20017	gold	cluster-NILE20009	0
Entity	system	cluster-NILE20017	gold	cluster-NILE20010	0
Entity	system	cluster-NILE20017	gold	cluster-NILE20011	0
Entity	system	cluster-NILE20017	gold	cluster-NILE20012	0
Entity	system	cluster-NILE20017	gold	cluster-NILE20013	0
Entity	system	cluster-NILE20017	gold	cluster-NILE20014	0
Entity	system	cluster-NILE20017	gold	cluster-NILE20015	0
Entity	system	cluster-NILE20017	gold	cluster-NILE20016	0
Entity	system	cluster-NILE20017	gold	cluster-NILE20017	1
Entity	system	cluster-NILE20017	gold	cluster-NILE20018	0
Entity	system	cluster-NILE20017	gold	cluster-NILE20019	0
Entity	system	cluster-NILE20017	gold	cluster-NILE20020	0
Entity	system	cluster-NILE20017	gold	cluster-NILE20021	0
Entity	system	cluster-NILE20017	gold	cluster-NILE20022	0
Entity	system	cluster-NILE20017	gold	cluster-NILE20023	0
Entity	system	cluster-NILE20018	gold	cluster-NILE20001	0
Entity	system	cluster-NILE20018	gold	cluster-NILE20002	0
Entity	system	cluster-NILE20018	gold	cluster-NILE20003	0
Entity	system	cluster-NILE20018	gold	cluster-NILE20004	0
Entity	system	cluster-NILE20018	gold	cluster-NILE20005	0
Entity	system	cluster-NILE20018	gold	cluster-NILE20006	0
Entity	system	cluster-NILE20018	gold	cluster-NILE20007	0
Entity	system	cluster-NILE20018	gold	cluster-NILE20008	0
Entity	system	cluster-NILE20018	gold	cluster-NILE20009	0
Entity	system	cluster-NILE20018	gold	cluster-NILE20010	0
Entity	system	cluster-NILE20018	gold	cluster-NILE20011	0
Entity	system	cluster-NILE20018	gold	cluster-NILE20012	0
Entity	system	cluster-NILE20018	gold	cluster-NILE20013	0
Entity	system	cluster-NILE20018	gold	cluster-NILE20014	0
Entity	system	cluster-NILE20018	gold	cluster-NILE20015	0
Entity	system	cluster-NILE20018	gold	cluster-NILE20016	0
Entity	system	cluster-NILE20018	gold	cluster-NILE20017	0
Entity	system	cluster-NILE20018	gold	cluster-NILE20018	2
Entity	system	cluster-NILE20018	gold	cluster-NILE20019	0
Entity	system	cluster-NILE20018	gold	cluster-NILE20020	0
Entity	system	cluster-NILE20018	gold	cluster-NILE20021	0
Entity	system	cluster-NILE20018	gold	cluster-NILE20022	0
Entity	system	cluster-NILE20018	gold	cluster-NILE20023	0
Entity	system	cluster-NILE20019	gold	cluster-NILE20001	0
Entity	system	cluster-NILE20019	gold	cluster-NILE20002	0
Entity	system	cluster-NILE20019	gold	cluster-NILE20003	0
Entity	system	cluster-NILE20019	gold	cluster-NILE20004	0
Entity	system	cluster-NILE20019	gold	cluster-NILE20005	0
Entity	system	cluster-NILE20019	gold	cluster-NILE20006	0
Entity	system	cluster-NILE20019	gold	cluster-NILE20007	0
Entity	system	cluster-NILE20019	gold	cluster-NILE20008	0
Entity	system	cluster-NILE20019	gold	cluster-NILE20009	0
Entity	system	cluster-NILE20019	gold	cluster-NILE20010	0
Entity	system	cluster-NILE20019	gold	cluster-NILE20011	0
Entity	system	cluster-NILE20019	gold	cluster-NILE20012	0
Entity	system	cluster-NILE20019	gold	cluster-NILE20013	0
Entity	system	cluster-NILE20019	gold	cluster-NILE20014	0
Entity	system	cluster-NILE20019	gold	cluster-NILE20015	0
Entity	system	cluster-NILE20019	gold	cluster-NILE20016	0
Entity	system	cluster-NILE20019	gold	cluster-NILE20017	0
Entity	system	cluster-NILE20019	gold	cluster-NILE20018	0
Entity	system	cluster-NILE20019	gold	cluster-NILE20019	1
Entity	system	cluster-NILE20019	gold	cluster-NILE20020	0
Entity	system	cluster-NILE20019	gold	cluster-NILE20021	0
Entity	system	cluster-NILE20019	gold	cluster-NILE20022	0
Entity	system	cluster-NILE20019	gold	cluster-NILE20023	0
Entity	system	cluster-NILE20020	gold	cluster-NILE20001	0
Entity	system	cluster-NILE20020	gold	cluster-NILE20002	0
Entity	system	cluster-NILE20020	gold	cluster-NILE20003	0
Entity	system	cluster-NILE20020	gold	cluster-NILE20004	0
Entity	system	cluster-NILE20020	gold	cluster-NILE20005	0
Entity	system	cluster-NILE20020	gold	cluster-NILE20006	0
Entity	system	cluster-NILE20020	gold	cluster-NILE20007	0
Entity	system	cluster-NILE20020	gold	cluster-NILE20008	0
Entity	system	cluster-NILE20020	gold	cluster-NILE20009	0
Entity	system	cluster-NILE20020	gold	cluster-NILE20010	0
Entity	system	cluster-NILE20020	gold	cluster-NILE20011	0
Entity	system	cluster-NILE20020	gold	cluster-NILE20012	0
Entity	system	cluster-NILE20020	gold	cluster-NILE20013	0
Entity	system	cluster-NILE20020	gold	cluster-NILE20014	0
Entity	system	cluster-NILE20020	gold	cluster-NILE20015	0
Entity	system	cluster-NILE20020	gold	cluster-NILE20016	0
Entity	system	cluster-NILE20020	gold	cluster-NILE20017	0
Entity	system	cluster-NILE20020	gold	cluster-NILE20018	0
Entity	system	cluster-NILE20020	gold	cluster-NILE20019	0
Entity	system	cluster-NILE20020	gold	cluster-NILE20020	6
Entity	system	cluster-NILE20020	gold	cluster-NILE20021	0
Entity	system	cluster-NILE20020	gold	cluster-NILE20022	0
Entity	system	cluster-NILE20020	gold	cluster-NILE20023	0
Entity	system	cluster-NILE20021	gold	cluster-NILE20001	0
Entity	system	cluster-NILE20021	gold	cluster-NILE20002	0
Entity	system	cluster-NILE20021	gold	cluster-NILE20003	0
Entity	system	cluster-NILE20021	gold	cluster-NILE20004	0
Entity	system	cluster-NILE20021	gold	cluster-NILE20005	0
Entity	system	cluster-NILE20021	gold	cluster-NILE20006	0
Entity	system	cluster-NILE20021	gold	cluster-NILE20007	0
Entity	system	cluster-NILE20021	gold	cluster-NILE20008	0
Entity	system	cluster-NILE20021	gold	cluster-NILE20009	0
Entity	system	cluster-NILE20021	gold	cluster-NILE20010	0
Entity	system	cluster-NILE20021	gold	cluster-NILE20011	0
Entity	system	cluster-NILE20021	gold	cluster-NILE20012	0
Entity	system	cluster-NILE20021	gold	cluster-NILE20013	0
Entity	system	cluster-NILE20021	gold	cluster-NILE20014	0
Entity	system	cluster-NILE20021	gold	cluster-NILE20015	0
Entity	system	cluster-NILE20021	gold	cluster-NILE20016	0
Entity	system	cluster-NILE20021	gold	cluster-NILE20017	0
Entity	system	cluster-NILE20021	gold	cluster-NILE20018	0
Entity	system	cluster-NILE20021	gold	cluster-NILE20019	0
Entity	system	cluster-NILE20021	gold	cluster-NILE20020	0
Entity	system	cluster-NILE20021	gold	cluster-NILE20021	1
Entity	system	cluster-NILE20021	gold	cluster-NILE20022	0
Entity	system	cluster-NILE20021	gold	cluster-NILE20023	0
Entity	system	cluster-NILE20022	gold	cluster-NILE20001	0
Entity	system	cluster-NILE20022	gold	cluster-NILE20002	0
Entity	system	cluster-NILE20022	gold	cluster-NILE20003	0
Entity	system	cluster-NILE20022	gold	cluster-NILE20004	0
Entity	system	cluster-NILE20022	gold	cluster-NILE20005	0
Entity	system	cluster-NILE20022	gold	cluster-NILE20006	0
Entity	system	cluster-NILE20022	gold	cluster-NILE20007	0
Entity	system	cluster-NILE20022	gold	cluster-NILE20008	0
Entity	system	cluster-NILE20022	gold	cluster-NILE20009	0
Entity	system	cluster-NILE20022	gold	cluster-NILE20010	0
Entity	system	cluster-NILE20022	gold	cluster-NILE20011	0
Entity	system	cluster-NILE20022	gold	cluster-NILE20012	0
Entity	system	cluster-NILE20022	gold	cluster-NILE20013	0
Entity	system	cluster-NILE20022	gold	cluster-NILE20014	0
Entity	system	cluster-NILE20022	gold	cluster-NILE20015	0
Entity	system	cluster-NILE20022	gold	cluster-NILE20016	0
Entity	system	cluster-NILE20022	gold	cluster-NILE20017	0
Entity	system	cluster-NILE20022	gold	cluster-NILE20018	0
Entity	system	cluster-NILE20022	gold	cluster-NILE20019	0
Entity	system	cluster-NILE20022	gold	cluster-NILE20020	0
Entity	system	cluster-NILE20022	gold	cluster-NILE20021	0
Entity	system	cluster-NILE20022	gold	cluster-NILE20022	1
Entity	system	cluster-NILE20022	gold	cluster-NILE20023	0
Entity	system	cluster-NILE20023	gold	cluster-NILE20001	0
Entity	system	cluster-NILE20023	gold	cluster-NILE20002	0
Entity	system	cluster-NILE20023	gold	cluster-NILE20003	0
Entity	system	cluster-NILE20023	gold	cluster-NILE20004	0
Entity	system	cluster-NILE20023	gold	cluster-NILE20005	0
Entity	system	cluster-NILE20023	gold	cluster-NILE20006	0
Entity	system	cluster-NILE20023	gold	cluster-NILE20007	0
Entity	system	cluster-NILE20023	gold	cluster-NILE20008	0
Entity	system	cluster-NILE20023	gold	cluster-NILE20009	0
Entity	system	cluster-NILE20023	gold	cluster-NILE20010	0
Entity	system	cluster-NILE20023	gold	cluster-NILE20011	0
Entity	system	cluster-NILE20023	gold	cluster-NILE20012	0
Entity	system	cluster-NILE20023	gold	cluster-NILE20013	0
Entity	system	cluster-NILE20023	gold	cluster-NILE20014	0
Entity	system	cluster-NILE20023	gold	cluster-NILE20015	0
Entity	system	cluster-NILE20023	gold	cluster-NILE20016	0
Entity	system	cluster-NILE20023	gold	cluster-NILE20017	0
Entity	system	cluster-NILE20023	gold	cluster-NILE20018	0
Entity	system	cluster-NILE20023	gold	cluster-NILE20019	0
Entity	system	cluster-NILE20023	gold	cluster-NILE20020	0
Entity	system	cluster-NILE20023	gold	cluster-NILE20021	0
Entity	system	cluster-NILE20023	gold	cluster-NILE20022	0
Entity	system	cluster-NILE20023	gold	cluster-NILE20023	3
Relation	system	cluster-NILR20001	gold	cluster-NILR20001	1
Relation	system	cluster-NILR20001	gold	cluster-NILR20002	0
Relation	system	cluster-NILR20001	gold	cluster-NILR20003	0
Relation	system	cluster-NILR20001	gold	cluster-NILR20004	0
Relation	system	cluster-NILR20001	gold	cluster-NILR20005	0
Relation	system	cluster-NILR20001	gold	cluster-NILR20006	0
Relation	system	cluster-NILR20001	gold	cluster-NILR20007	0
Relation	system	cluster-NILR20001	gold	cluster-NILR20008	0
Relation	system	cluster-NILR20001	gold	cluster-NILR20009	0
Relation	system	cluster-NILR20001	gold	cluster-NILR20010	0
Relation	system	cluster-NILR20002	gold	cluster-NILR20001	0
Relation	system	cluster-NILR20002	gold	cluster-NILR20002	1
Relation	system	cluster-NILR20002	gold	cluster-NILR20003	0
Relation	system	cluster-NILR20002	gold	cluster-NILR20004	0
Relation	system	cluster-NILR20002	gold	cluster-NILR20005	0
Relation	system	cluster-NILR20002	gold	cluster-NILR20006	0
Relation	system	cluster-NILR20002	gold	cluster-NILR20007	0
Relation	system	cluster-NILR20002	gold	cluster-NILR20008	0
Relation	system	cluster-NILR20002	gold	cluster-NILR20009	0
Relation	system	cluster-NILR20002	gold	cluster-NILR20010	0
Relation	system	cluster-NILR20003	gold	cluster-NILR20001	0
Relation	system	cluster-NILR20003	gold	cluster-NILR20002	0
Relation	system	cluster-NILR20003	gold	cluster-NILR20003	1
Relation	system	cluster-NILR20003	gold	cluster-NILR20004	0
Relation	system	cluster-NILR20003	gold	cluster-NILR20005	0
Relation	system	cluster-NILR20003	gold	cluster-NILR20006	0
Relation	system	cluster-NILR20003	gold	cluster-NILR20007	0
Relation	system	cluster-NILR20003	gold	cluster-NILR20008	0
Relation	system	cluster-NILR20003	gold	cluster-NILR20009	0
Relation	system	cluster-NILR20003	gold	cluster-NILR20010	0
Relation	system	cluster-NILR20004	gold	cluster-NILR20001	0
Relation	system	cluster-NILR20004	gold	cluster-NILR20002	0
Relation	system	cluster-NILR20004	gold	cluster-NILR20003	0
Relation	system	cluster-NILR20004	gold	cluster-NILR20004	1
Relation	system	cluster-NILR20004	gold	cluster-NILR20005	0
Relation	system	cluster-NILR20004	gold	cluster-NILR20006	0
Relation	system	cluster-NILR20004	gold	cluster-NILR20007	0
Relation	system	cluster-NILR20004	gold	cluster-NILR20008	0
Relation	system	cluster-NILR20004	gold	cluster-NILR20009	0
Relation	system	cluster-NILR20004	gold	cluster-NILR20010	0
Relation	system	cluster-NILR20005	gold	cluster-NILR20001	0
Relation	system	cluster-NILR20005	gold	cluster-NILR20002	0
Relation	system	cluster-NILR20005	gold	cluster-NILR20003	0
Relation	system	cluster-NILR20005	gold	cluster-NILR20004	0
Relation	system	cluster-NILR20005	gold	cluster-NILR20005	1
Relation	system	cluster-NILR20005	gold	cluster-NILR20006	0
Relation	system	cluster-NILR20005	gold	cluster-NILR20007	0
Relation	system	cluster-NILR20005	gold	cluster-NILR20008	0
Relation	system	cluster-NILR20005	gold	cluster-NILR20009	0
Relation	system	cluster-NILR20005	gold	cluster-NILR20010	0
Relation	system	cluster-NILR20006	gold	cluster-NILR20001	0
Relation	system	cluster-NILR20006	gold	cluster-NILR20002	0
Relation	system	cluster-NILR20006	gold	cluster-NILR20003	0
Relation	system	cluster-NILR20006	gold	cluster-NILR20004	0
Relation	system	cluster-NILR20006	gold	cluster-NILR20005	0
Relation	system	cluster-NILR20006	gold	cluster-NILR20006	1
Relation	system	cluster-NILR20006	gold	cluster-NILR20007	0
Relation	system	cluster-NILR20006	gold	cluster-NILR20008	0
Relation	system	cluster-NILR20006	gold	cluster-NILR20009	0
Relation	system	cluster-NILR20006	gold	cluster-NILR20010	0
Relation	system	cluster-NILR20007	gold	cluster-NILR20001	0
Relation	system	cluster-NILR20007	gold	cluster-NILR20002	0
Relation	system	cluster-NILR20007	gold	cluster-NILR20003	0
Relation	system	cluster-NILR20007	gold	cluster-NILR20004	0
Relation	system	cluster-NILR20007	gold	cluster-NILR20005	0
Relation	system	cluster-NILR20007	gold	cluster-NILR20006	0
Relation	system	cluster-NILR20007	gold	cluster-NILR20007	1
Relation	system	cluster-NILR20007	gold	cluster-NILR20008	0
Relation	system	cluster-NILR20007	gold	cluster-NILR20009	0
Relation	system	cluster-NILR20007	gold	cluster-NILR20010	0
Relation	system	cluster-NILR20008	gold	cluster-NILR20001	0
Relation	system	cluster-NILR20008	gold	cluster-NILR20002	0
Relation	system	cluster-NILR20008	gold	cluster-NILR20003	0
Relation	system	cluster-NILR20008	gold	cluster-NILR20004	0
Relation	system	cluster-NILR20008	gold	cluster-NILR20005	0
Relation	system	cluster-NILR20008	gold	cluster-NILR20006	0
Relation	system	cluster-NILR20008	gold	cluster-NILR20007	0
