metatype	system_or_gold1	cluster1	system_or_gold2	cluster2	similarity
Relation	system	cluster-NILR21332	gold	cluster-NILR21324	0
Relation	system	cluster-NILR21332	gold	cluster-NILR21325	0
Relation	system	cluster-NILR21332	gold	cluster-NILR21326	0
Relation	system	cluster-NILR21332	gold	cluster-NILR21327	0
Relation	system	cluster-NILR21332	gold	cluster-NILR21328	0
Relation	system	cluster-NILR21332	gold	cluster-NILR21329	0
Relation	system	cluster-NILR21332	gold	cluster-NILR21330	0
Relation	system	cluster-NILR21332	gold	cluster-NILR21331	0
Relation	system	cluster-NILR21332	gold	cluster-NILR21332	1
Relation	system	cluster-NILR21332	gold	cluster-NILR21333	0
Relation	system	cluster-NILR21332	gold	cluster-NILR21334	0
Relation	system	cluster-NILR21332	gold	cluster-NILR21335	0
Relation	system	cluster-NILR21332	gold	cluster-NILR21336	0
Relation	system	cluster-NILR21332	gold	cluster-NILR21337	0
Relation	system	cluster-NILR21332	gold	cluster-NILR21338	0
Relation	system	cluster-NILR21332	gold	cluster-NILR21339	0
Relation	system	cluster-NILR21332	gold	cluster-NILR21340	0
Relation	system	cluster-NILR21332	gold	cluster-NILR21341	0
Relation	system	cluster-NILR21332	gold	cluster-NILR21342	0
Relation	system	cluster-NILR21332	gold	cluster-NILR21343	0
Relation	system	cluster-NILR21332	gold	cluster-NILR21344	0
Relation	system	cluster-NILR21332	gold	cluster-NILR21345	0
Relation	system	cluster-NILR21332	gold	cluster-NILR21346	0
Relation	system	cluster-NILR21333	gold	cluster-NILR21321	0
Relation	system	cluster-NILR21333	gold	cluster-NILR21322	0
Relation	system	cluster-NILR21333	gold	cluster-NILR21323	0
Relation	system	cluster-NILR21333	gold	cluster-NILR21324	0
Relation	system	cluster-NILR21333	gold	cluster-NILR21325	0
Relation	system	cluster-NILR21333	gold	cluster-NILR21326	0
Relation	system	cluster-NILR21333	gold	cluster-NILR21327	0
Relation	system	cluster-NILR21333	gold	cluster-NILR21328	0
Relation	system	cluster-NILR21333	gold	cluster-NILR21329	0
Relation	system	cluster-NILR21333	gold	cluster-NILR21330	0
Relation	system	cluster-NILR21333	gold	cluster-NILR21331	0
Relation	system	cluster-NILR21333	gold	cluster-NILR21332	0
Relation	system	cluster-NILR21333	gold	cluster-NILR21333	1
Relation	system	cluster-NILR21333	gold	cluster-NILR21334	0
Relation	system	cluster-NILR21333	gold	cluster-NILR21335	0
Relation	system	cluster-NILR21333	gold	cluster-NILR21336	0
Relation	system	cluster-NILR21333	gold	cluster-NILR21337	0
Relation	system	cluster-NILR21333	gold	cluster-NILR21338	0
Relation	system	cluster-NILR21333	gold	cluster-NILR21339	0
Relation	system	cluster-NILR21333	gold	cluster-NILR21340	0
Relation	system	cluster-NILR21333	gold	cluster-NILR21341	0
Relation	system	cluster-NILR21333	gold	cluster-NILR21342	0
Relation	system	cluster-NILR21333	gold	cluster-NILR21343	0
Relation	system	cluster-NILR21333	gold	cluster-NILR21344	0
Relation	system	cluster-NILR21333	gold	cluster-NILR21345	0
Relation	system	cluster-NILR21333	gold	cluster-NILR21346	0
Relation	system	cluster-NILR21334	gold	cluster-NILR21321	0
Relation	system	cluster-NILR21334	gold	cluster-NILR21322	0
Relation	system	cluster-NILR21334	gold	cluster-NILR21323	0
Relation	system	cluster-NILR21334	gold	cluster-NILR21324	0
Relation	system	cluster-NILR21334	gold	cluster-NILR21325	0
Relation	system	cluster-NILR21334	gold	cluster-NILR21326	0
Relation	system	cluster-NILR21334	gold	cluster-NILR21327	0
Relation	system	cluster-NILR21334	gold	cluster-NILR21328	0
Relation	system	cluster-NILR21334	gold	cluster-NILR21329	0
Relation	system	cluster-NILR21334	gold	cluster-NILR21330	0
Relation	system	cluster-NILR21334	gold	cluster-NILR21331	0
Relation	system	cluster-NILR21334	gold	cluster-NILR21332	0
Relation	system	cluster-NILR21334	gold	cluster-NILR21333	0
Relation	system	cluster-NILR21334	gold	cluster-NILR21334	1
Relation	system	cluster-NILR21334	gold	cluster-NILR21335	0
Relation	system	cluster-NILR21334	gold	cluster-NILR21336	0
Relation	system	cluster-NILR21334	gold	cluster-NILR21337	0
Relation	system	cluster-NILR21334	gold	cluster-NILR21338	0
Relation	system	cluster-NILR21334	gold	cluster-NILR21339	0
Relation	system	cluster-NILR21334	gold	cluster-NILR21340	0
Relation	system	cluster-NILR21334	gold	cluster-NILR21341	0
Relation	system	cluster-NILR21334	gold	cluster-NILR21342	0
Relation	system	cluster-NILR21334	gold	cluster-NILR21343	0
Relation	system	cluster-NILR21334	gold	cluster-NILR21344	0
Relation	system	cluster-NILR21334	gold	cluster-NILR21345	0
Relation	system	cluster-NILR21334	gold	cluster-NILR21346	0
Relation	system	cluster-NILR21335	gold	cluster-NILR21321	1
Relation	system	cluster-NILR21335	gold	cluster-NILR21322	0
Relation	system	cluster-NILR21335	gold	cluster-NILR21323	0
Relation	system	cluster-NILR21335	gold	cluster-NILR21324	0
Relation	system	cluster-NILR21335	gold	cluster-NILR21325	0
Relation	system	cluster-NILR21335	gold	cluster-NILR21326	0
Relation	system	cluster-NILR21335	gold	cluster-NILR21327	0
Relation	system	cluster-NILR21335	gold	cluster-NILR21328	0
Relation	system	cluster-NILR21335	gold	cluster-NILR21329	0
Relation	system	cluster-NILR21335	gold	cluster-NILR21330	0
Relation	system	cluster-NILR21335	gold	cluster-NILR21331	0
Relation	system	cluster-NILR21335	gold	cluster-NILR21332	0
Relation	system	cluster-NILR21335	gold	cluster-NILR21333	0
Relation	system	cluster-NILR21335	gold	cluster-NILR21334	0
Relation	system	cluster-NILR21335	gold	cluster-NILR21335	1
Relation	system	cluster-NILR21335	gold	cluster-NILR21336	0
Relation	system	cluster-NILR21335	gold	cluster-NILR21337	0
Relation	system	cluster-NILR21335	gold	cluster-NILR21338	0
Relation	system	cluster-NILR21335	gold	cluster-NILR21339	0
Relation	system	cluster-NILR21335	gold	cluster-NILR21340	0
Relation	system	cluster-NILR21335	gold	cluster-NILR21341	0
Relation	system	cluster-NILR21335	gold	cluster-NILR21342	0
Relation	system	cluster-NILR21335	gold	cluster-NILR21343	0
Relation	system	cluster-NILR21335	gold	cluster-NILR21344	0
Relation	system	cluster-NILR21335	gold	cluster-NILR21345	0
Relation	system	cluster-NILR21335	gold	cluster-NILR21346	0
Relation	system	cluster-NILR21336	gold	cluster-NILR21321	0
Relation	system	cluster-NILR21336	gold	cluster-NILR21322	0
Relation	system	cluster-NILR21336	gold	cluster-NILR21323	0
Relation	system	cluster-NILR21336	gold	cluster-NILR21324	0
Relation	system	cluster-NILR21336	gold	cluster-NILR21325	0
Relation	system	cluster-NILR21336	gold	cluster-NILR21326	0
Relation	system	cluster-NILR21336	gold	cluster-NILR21327	0
Relation	system	cluster-NILR21336	gold	cluster-NILR21328	0
Relation	system	cluster-NILR21336	gold	cluster-NILR21329	0
Relation	system	cluster-NILR21336	gold	cluster-NILR21330	0
Relation	system	cluster-NILR21336	gold	cluster-NILR21331	0
Relation	system	cluster-NILR21336	gold	cluster-NILR21332	0
Relation	system	cluster-NILR21336	gold	cluster-NILR21333	0
Relation	system	cluster-NILR21336	gold	cluster-NILR21334	0
Relation	system	cluster-NILR21336	gold	cluster-NILR21335	0
Relation	system	cluster-NILR21336	gold	cluster-NILR21336	1
Relation	system	cluster-NILR21336	gold	cluster-NILR21337	0
Relation	system	cluster-NILR21336	gold	cluster-NILR21338	0
Relation	system	cluster-NILR21336	gold	cluster-NILR21339	0
Relation	system	cluster-NILR21336	gold	cluster-NILR21340	0
Relation	system	cluster-NILR21336	gold	cluster-NILR21341	0
Relation	system	cluster-NILR21336	gold	cluster-NILR21342	0
Relation	system	cluster-NILR21336	gold	cluster-NILR21343	0
Relation	system	cluster-NILR21336	gold	cluster-NILR21344	0
Relation	system	cluster-NILR21336	gold	cluster-NILR21345	0
Relation	system	cluster-NILR21336	gold	cluster-NILR21346	0
Relation	system	cluster-NILR21337	gold	cluster-NILR21321	0
Relation	system	cluster-NILR21337	gold	cluster-NILR21322	0
Relation	system	cluster-NILR21337	gold	cluster-NILR21323	0
Relation	system	cluster-NILR21337	gold	cluster-NILR21324	0
Relation	system	cluster-NILR21337	gold	cluster-NILR21325	0
Relation	system	cluster-NILR21337	gold	cluster-NILR21326	0
Relation	system	cluster-NILR21337	gold	cluster-NILR21327	0
Relation	system	cluster-NILR21337	gold	cluster-NILR21328	0
Relation	system	cluster-NILR21337	gold	cluster-NILR21329	0
Relation	system	cluster-NILR21337	gold	cluster-NILR21330	0
Relation	system	cluster-NILR21337	gold	cluster-NILR21331	0
Relation	system	cluster-NILR21337	gold	cluster-NILR21332	0
Relation	system	cluster-NILR21337	gold	cluster-NILR21333	0
Relation	system	cluster-NILR21337	gold	cluster-NILR21334	0
Relation	system	cluster-NILR21337	gold	cluster-NILR21335	0
Relation	system	cluster-NILR21337	gold	cluster-NILR21336	0
Relation	system	cluster-NILR21337	gold	cluster-NILR21337	1
Relation	system	cluster-NILR21337	gold	cluster-NILR21338	0
Relation	system	cluster-NILR21337	gold	cluster-NILR21339	0
Relation	system	cluster-NILR21337	gold	cluster-NILR21340	0
Relation	system	cluster-NILR21337	gold	cluster-NILR21341	0
Relation	system	cluster-NILR21337	gold	cluster-NILR21342	0
Relation	system	cluster-NILR21337	gold	cluster-NILR21343	0
Relation	system	cluster-NILR21337	gold	cluster-NILR21344	0
Relation	system	cluster-NILR21337	gold	cluster-NILR21345	0
Relation	system	cluster-NILR21337	gold	cluster-NILR21346	0
Relation	system	cluster-NILR21338	gold	cluster-NILR21321	0
Relation	system	cluster-NILR21338	gold	cluster-NILR21322	0
Relation	system	cluster-NILR21338	gold	cluster-NILR21323	0
Relation	system	cluster-NILR21338	gold	cluster-NILR21324	0
Relation	system	cluster-NILR21338	gold	cluster-NILR21325	0
Relation	system	cluster-NILR21338	gold	cluster-NILR21326	0
Relation	system	cluster-NILR21338	gold	cluster-NILR21327	0
Relation	system	cluster-NILR21338	gold	cluster-NILR21328	0
Relation	system	cluster-NILR21338	gold	cluster-NILR21329	0
Relation	system	cluster-NILR21338	gold	cluster-NILR21330	0
Relation	system	cluster-NILR21338	gold	cluster-NILR21331	0
Relation	system	cluster-NILR21338	gold	cluster-NILR21332	0
Relation	system	cluster-NILR21338	gold	cluster-NILR21333	0
Relation	system	cluster-NILR21338	gold	cluster-NILR21334	0
Relation	system	cluster-NILR21338	gold	cluster-NILR21335	0
Relation	system	cluster-NILR21338	gold	cluster-NILR21336	0
Relation	system	cluster-NILR21338	gold	cluster-NILR21337	0
Relation	system	cluster-NILR21338	gold	cluster-NILR21338	1
Relation	system	cluster-NILR21338	gold	cluster-NILR21339	0
Relation	system	cluster-NILR21338	gold	cluster-NILR21340	0
Relation	system	cluster-NILR21338	gold	cluster-NILR21341	0
Relation	system	cluster-NILR21338	gold	cluster-NILR21342	0
Relation	system	cluster-NILR21338	gold	cluster-NILR21343	0
Relation	system	cluster-NILR21338	gold	cluster-NILR21344	0
Relation	system	cluster-NILR21338	gold	cluster-NILR21345	0
Relation	system	cluster-NILR21338	gold	cluster-NILR21346	0
Relation	system	cluster-NILR21339	gold	cluster-NILR21321	0
Relation	system	cluster-NILR21339	gold	cluster-NILR21322	0
Relation	system	cluster-NILR21339	gold	cluster-NILR21323	0
Relation	system	cluster-NILR21339	gold	cluster-NILR21324	0
Relation	system	cluster-NILR21339	gold	cluster-NILR21325	0
Relation	system	cluster-NILR21339	gold	cluster-NILR21326	0
Relation	system	cluster-NILR21339	gold	cluster-NILR21327	0
Relation	system	cluster-NILR21339	gold	cluster-NILR21328	0
Relation	system	cluster-NILR21339	gold	cluster-NILR21329	0
Relation	system	cluster-NILR21339	gold	cluster-NILR21330	0
Relation	system	cluster-NILR21339	gold	cluster-NILR21331	0
Relation	system	cluster-NILR21339	gold	cluster-NILR21332	0
Relation	system	cluster-NILR21339	gold	cluster-NILR21333	0
Relation	system	cluster-NILR21339	gold	cluster-NILR21334	0
Relation	system	cluster-NILR21339	gold	cluster-NILR21335	0
Relation	system	cluster-NILR21339	gold	cluster-NILR21336	0
Relation	system	cluster-NILR21339	gold	cluster-NILR21337	0
Relation	system	cluster-NILR21339	gold	cluster-NILR21338	0
Relation	system	cluster-NILR21339	gold	cluster-NILR21339	1
Relation	system	cluster-NILR21339	gold	cluster-NILR21340	0
Relation	system	cluster-NILR21339	gold	cluster-NILR21341	0
Relation	system	cluster-NILR21339	gold	cluster-NILR21342	0
Relation	system	cluster-NILR21339	gold	cluster-NILR21343	0
Relation	system	cluster-NILR21339	gold	cluster-NILR21344	0
Relation	system	cluster-NILR21339	gold	cluster-NILR21345	0
Relation	system	cluster-NILR21339	gold	cluster-NILR21346	0
Relation	system	cluster-NILR21340	gold	cluster-NILR21321	0
Relation	system	cluster-NILR21340	gold	cluster-NILR21322	0
Relation	system	cluster-NILR21340	gold	cluster-NILR21323	0
Relation	system	cluster-NILR21340	gold	cluster-NILR21324	0
Relation	system	cluster-NILR21340	gold	cluster-NILR21325	0
Relation	system	cluster-NILR21340	gold	cluster-NILR21326	0
Relation	system	cluster-NILR21340	gold	cluster-NILR21327	0
Relation	system	cluster-NILR21340	gold	cluster-NILR21328	0
Relation	system	cluster-NILR21340	gold	cluster-NILR21329	0
Relation	system	cluster-NILR21340	gold	cluster-NILR21330	0
Relation	system	cluster-NILR21340	gold	cluster-NILR21331	0
Relation	system	cluster-NILR21340	gold	cluster-NILR21332	0
Relation	system	cluster-NILR21340	gold	cluster-NILR21333	0
Relation	system	cluster-NILR21340	gold	cluster-NILR21334	0
Relation	system	cluster-NILR21340	gold	cluster-NILR21335	0
Relation	system	cluster-NILR21340	gold	cluster-NILR21336	0
Relation	system	cluster-NILR21340	gold	cluster-NILR21337	0
Relation	system	cluster-NILR21340	gold	cluster-NILR21338	0
Relation	system	cluster-NILR21340	gold	cluster-NILR21339	0
Relation	system	cluster-NILR21340	gold	cluster-NILR21340	1
Relation	system	cluster-NILR21340	gold	cluster-NILR21341	0
Relation	system	cluster-NILR21340	gold	cluster-NILR21342	0
Relation	system	cluster-NILR21340	gold	cluster-NILR21343	0
Relation	system	cluster-NILR21340	gold	cluster-NILR21344	0
Relation	system	cluster-NILR21340	gold	cluster-NILR21345	0
Relation	system	cluster-NILR21340	gold	cluster-NILR21346	0
Relation	system	cluster-NILR21341	gold	cluster-NILR21321	0
Relation	system	cluster-NILR21341	gold	cluster-NILR21322	0
Relation	system	cluster-NILR21341	gold	cluster-NILR21323	0
Relation	system	cluster-NILR21341	gold	cluster-NILR21324	0
Relation	system	cluster-NILR21341	gold	cluster-NILR21325	0
Relation	system	cluster-NILR21341	gold	cluster-NILR21326	0
Relation	system	cluster-NILR21341	gold	cluster-NILR21327	1
Relation	system	cluster-NILR21341	gold	cluster-NILR21328	0
Relation	system	cluster-NILR21341	gold	cluster-NILR21329	0
Relation	system	cluster-NILR21341	gold	cluster-NILR21330	0
Relation	system	cluster-NILR21341	gold	cluster-NILR21331	0
Relation	system	cluster-NILR21341	gold	cluster-NILR21332	0
Relation	system	cluster-NILR21341	gold	cluster-NILR21333	0
Relation	system	cluster-NILR21341	gold	cluster-NILR21334	0
Relation	system	cluster-NILR21341	gold	cluster-NILR21335	0
Relation	system	cluster-NILR21341	gold	cluster-NILR21336	0
Relation	system	cluster-NILR21341	gold	cluster-NILR21337	0
Relation	system	cluster-NILR21341	gold	cluster-NILR21338	0
Relation	system	cluster-NILR21341	gold	cluster-NILR21339	0
Relation	system	cluster-NILR21341	gold	cluster-NILR21340	0
Relation	system	cluster-NILR21341	gold	cluster-NILR21341	1
Relation	system	cluster-NILR21341	gold	cluster-NILR21342	0
Relation	system	cluster-NILR21341	gold	cluster-NILR21343	0
Relation	system	cluster-NILR21341	gold	cluster-NILR21344	0
Relation	system	cluster-NILR21341	gold	cluster-NILR21345	0
Relation	system	cluster-NILR21341	gold	cluster-NILR21346	0
Relation	system	cluster-NILR21342	gold	cluster-NILR21321	0
Relation	system	cluster-NILR21342	gold	cluster-NILR21322	0
Relation	system	cluster-NILR21342	gold	cluster-NILR21323	0
Relation	system	cluster-NILR21342	gold	cluster-NILR21324	0
Relation	system	cluster-NILR21342	gold	cluster-NILR21325	0
Relation	system	cluster-NILR21342	gold	cluster-NILR21326	0
Relation	system	cluster-NILR21342	gold	cluster-NILR21327	0
Relation	system	cluster-NILR21342	gold	cluster-NILR21328	0
Relation	system	cluster-NILR21342	gold	cluster-NILR21329	0
Relation	system	cluster-NILR21342	gold	cluster-NILR21330	0
Relation	system	cluster-NILR21342	gold	cluster-NILR21331	0
Relation	system	cluster-NILR21342	gold	cluster-NILR21332	0
Relation	system	cluster-NILR21342	gold	cluster-NILR21333	0
Relation	system	cluster-NILR21342	gold	cluster-NILR21334	0
Relation	system	cluster-NILR21342	gold	cluster-NILR21335	0
Relation	system	cluster-NILR21342	gold	cluster-NILR21336	0
Relation	system	cluster-NILR21342	gold	cluster-NILR21337	0
Relation	system	cluster-NILR21342	gold	cluster-NILR21338	0
Relation	system	cluster-NILR21342	gold	cluster-NILR21339	0
Relation	system	cluster-NILR21342	gold	cluster-NILR21340	0
Relation	system	cluster-NILR21342	gold	cluster-NILR21341	0
Relation	system	cluster-NILR21342	gold	cluster-NILR21342	1
Relation	system	cluster-NILR21342	gold	cluster-NILR21343	0
Relation	system	cluster-NILR21342	gold	cluster-NILR21344	0
Relation	system	cluster-NILR21342	gold	cluster-NILR21345	0
Relation	system	cluster-NILR21342	gold	cluster-NILR21346	0
Relation	system	cluster-NILR21343	gold	cluster-NILR21321	0
Relation	system	cluster-NILR21343	gold	cluster-NILR21322	0
Relation	system	cluster-NILR21343	gold	cluster-NILR21323	0
Relation	system	cluster-NILR21343	gold	cluster-NILR21324	0
Relation	system	cluster-NILR21343	gold	cluster-NILR21325	0
Relation	system	cluster-NILR21343	gold	cluster-NILR21326	0
Relation	system	cluster-NILR21343	gold	cluster-NILR21327	0
Relation	system	cluster-NILR21343	gold	cluster-NILR21328	0
Relation	system	cluster-NILR21343	gold	cluster-NILR21329	0
Relation	system	cluster-NILR21343	gold	cluster-NILR21330	0
Relation	system	cluster-NILR21343	gold	cluster-NILR21331	0
Relation	system	cluster-NILR21343	gold	cluster-NILR21332	0
Relation	system	cluster-NILR21343	gold	cluster-NILR21333	0
Relation	system	cluster-NILR21343	gold	cluster-NILR21334	0
Relation	system	cluster-NILR21343	gold	cluster-NILR21335	0
Relation	system	cluster-NILR21343	gold	cluster-NILR21336	0
Relation	system	cluster-NILR21343	gold	cluster-NILR21337	0
Relation	system	cluster-NILR21343	gold	cluster-NILR21338	0
Relation	system	cluster-NILR21343	gold	cluster-NILR21339	0
Relation	system	cluster-NILR21343	gold	cluster-NILR21340	0
Relation	system	cluster-NILR21343	gold	cluster-NILR21341	0
Relation	system	cluster-NILR21343	gold	cluster-NILR21342	0
Relation	system	cluster-NILR21343	gold	cluster-NILR21343	1
Relation	system	cluster-NILR21343	gold	cluster-NILR21344	0
Relation	system	cluster-NILR21343	gold	cluster-NILR21345	0
Relation	system	cluster-NILR21343	gold	cluster-NILR21346	0
Relation	system	cluster-NILR21344	gold	cluster-NILR21321	0
Relation	system	cluster-NILR21344	gold	cluster-NILR21322	0
Relation	system	cluster-NILR21344	gold	cluster-NILR21323	0
Relation	system	cluster-NILR21344	gold	cluster-NILR21324	0
Relation	system	cluster-NILR21344	gold	cluster-NILR21325	0
Relation	system	cluster-NILR21344	gold	cluster-NILR21326	0
Relation	system	cluster-NILR21344	gold	cluster-NILR21327	0
Relation	system	cluster-NILR21344	gold	cluster-NILR21328	0
Relation	system	cluster-NILR21344	gold	cluster-NILR21329	0
Relation	system	cluster-NILR21344	gold	cluster-NILR21330	0
Relation	system	cluster-NILR21344	gold	cluster-NILR21331	0
Relation	system	cluster-NILR21344	gold	cluster-NILR21332	0
Relation	system	cluster-NILR21344	gold	cluster-NILR21333	0
Relation	system	cluster-NILR21344	gold	cluster-NILR21334	0
Relation	system	cluster-NILR21344	gold	cluster-NILR21335	0
Relation	system	cluster-NILR21344	gold	cluster-NILR21336	0
Relation	system	cluster-NILR21344	gold	cluster-NILR21337	0
Relation	system	cluster-NILR21344	gold	cluster-NILR21338	0
Relation	system	cluster-NILR21344	gold	cluster-NILR21339	0
Relation	system	cluster-NILR21344	gold	cluster-NILR21340	0
Relation	system	cluster-NILR21344	gold	cluster-NILR21341	0
Relation	system	cluster-NILR21344	gold	cluster-NILR21342	0
Relation	system	cluster-NILR21344	gold	cluster-NILR21343	0
Relation	system	cluster-NILR21344	gold	cluster-NILR21344	1
Relation	system	cluster-NILR21344	gold	cluster-NILR21345	0
Relation	system	cluster-NILR21344	gold	cluster-NILR21346	0
Relation	system	cluster-NILR21345	gold	cluster-NILR21321	0
Relation	system	cluster-NILR21345	gold	cluster-NILR21322	0
Relation	system	cluster-NILR21345	gold	cluster-NILR21323	0
Relation	system	cluster-NILR21345	gold	cluster-NILR21324	0
Relation	system	cluster-NILR21345	gold	cluster-NILR21325	0
Relation	system	cluster-NILR21345	gold	cluster-NILR21326	0
Relation	system	cluster-NILR21345	gold	cluster-NILR21327	0
Relation	system	cluster-NILR21345	gold	cluster-NILR21328	0
Relation	system	cluster-NILR21345	gold	cluster-NILR21329	0
Relation	system	cluster-NILR21345	gold	cluster-NILR21330	0
Relation	system	cluster-NILR21345	gold	cluster-NILR21331	0
Relation	system	cluster-NILR21345	gold	cluster-NILR21332	0
Relation	system	cluster-NILR21345	gold	cluster-NILR21333	0
Relation	system	cluster-NILR21345	gold	cluster-NILR21334	0
Relation	system	cluster-NILR21345	gold	cluster-NILR21335	0
Relation	system	cluster-NILR21345	gold	cluster-NILR21336	0
Relation	system	cluster-NILR21345	gold	cluster-NILR21337	0
Relation	system	cluster-NILR21345	gold	cluster-NILR21338	0
Relation	system	cluster-NILR21345	gold	cluster-NILR21339	0
Relation	system	cluster-NILR21345	gold	cluster-NILR21340	0
Relation	system	cluster-NILR21345	gold	cluster-NILR21341	0
Relation	system	cluster-NILR21345	gold	cluster-NILR21342	0
Relation	system	cluster-NILR21345	gold	cluster-NILR21343	0
Relation	system	cluster-NILR21345	gold	cluster-NILR21344	0
Relation	system	cluster-NILR21345	gold	cluster-NILR21345	1
Relation	system	cluster-NILR21345	gold	cluster-NILR21346	0
Relation	system	cluster-NILR21346	gold	cluster-NILR21321	0
Relation	system	cluster-NILR21346	gold	cluster-NILR21322	0
Relation	system	cluster-NILR21346	gold	cluster-NILR21323	0
Relation	system	cluster-NILR21346	gold	cluster-NILR21324	0
Relation	system	cluster-NILR21346	gold	cluster-NILR21325	0
Relation	system	cluster-NILR21346	gold	cluster-NILR21326	0
Relation	system	cluster-NILR21346	gold	cluster-NILR21327	0
Relation	system	cluster-NILR21346	gold	cluster-NILR21328	0
Relation	system	cluster-NILR21346	gold	cluster-NILR21329	0
Relation	system	cluster-NILR21346	gold	cluster-NILR21330	0
Relation	system	cluster-NILR21346	gold	cluster-NILR21331	0
Relation	system	cluster-NILR21346	gold	cluster-NILR21332	0
Relation	system	cluster-NILR21346	gold	cluster-NILR21333	0
Relation	system	cluster-NILR21346	gold	cluster-NILR21334	0
Relation	system	cluster-NILR21346	gold	cluster-NILR21335	0
Relation	system	cluster-NILR21346	gold	cluster-NILR21336	0
Relation	system	cluster-NILR21346	gold	cluster-NILR21337	0
Relation	system	cluster-NILR21346	gold	cluster-NILR21338	0
Relation	system	cluster-NILR21346	gold	cluster-NILR21339	0
Relation	system	cluster-NILR21346	gold	cluster-NILR21340	0
Relation	system	cluster-NILR21346	gold	cluster-NILR21341	0
Relation	system	cluster-NILR21346	gold	cluster-NILR21342	0
Relation	system	cluster-NILR21346	gold	cluster-NILR21343	0
Relation	system	cluster-NILR21346	gold	cluster-NILR21344	0
Relation	system	cluster-NILR21346	gold	cluster-NILR21345	0
Relation	system	cluster-NILR21346	gold	cluster-NILR21346	1
Event	system	cluster-NILV21320	gold	cluster-NILV21320	2
Event	system	cluster-NILV21320	gold	cluster-NILV21321	0
Event	system	cluster-NILV21320	gold	cluster-NILV21322	0
Event	system	cluster-NILV21320	gold	cluster-NILV21323	0
Event	system	cluster-NILV21320	gold	cluster-NILV21324	0
Event	system	cluster-NILV21320	gold	cluster-NILV21325	0
Event	system	cluster-NILV21320	gold	cluster-NILV21326	0
Event	system	cluster-NILV21320	gold	cluster-NILV21327	0
Event	system	cluster-NILV21320	gold	cluster-NILV21328	0
Event	system	cluster-NILV21320	gold	cluster-NILV21329	0
Event	system	cluster-NILV21320	gold	cluster-NILV21330	0
Event	system	cluster-NILV21320	gold	cluster-NILV21331	0
Event	system	cluster-NILV21320	gold	cluster-NILV21332	0
Event	system	cluster-NILV21320	gold	cluster-NILV21333	0
Event	system	cluster-NILV21320	gold	cluster-NILV21334	0
Event	system	cluster-NILV21320	gold	cluster-NILV21335	0
Event	system	cluster-NILV21321	gold	cluster-NILV21320	0
Event	system	cluster-NILV21321	gold	cluster-NILV21321	1
Event	system	cluster-NILV21321	gold	cluster-NILV21322	0
Event	system	cluster-NILV21321	gold	cluster-NILV21323	0
Event	system	cluster-NILV21321	gold	cluster-NILV21324	0
Event	system	cluster-NILV21321	gold	cluster-NILV21325	0
Event	system	cluster-NILV21321	gold	cluster-NILV21326	0
Event	system	cluster-NILV21321	gold	cluster-NILV21327	0
Event	system	cluster-NILV21321	gold	cluster-NILV21328	0
Event	system	cluster-NILV21321	gold	cluster-NILV21329	0
Event	system	cluster-NILV21321	gold	cluster-NILV21330	0
Event	system	cluster-NILV21321	gold	cluster-NILV21331	0
Event	system	cluster-NILV21321	gold	cluster-NILV21332	0
Event	system	cluster-NILV21321	gold	cluster-NILV21333	0
Event	system	cluster-NILV21321	gold	cluster-NILV21334	0
Event	system	cluster-NILV21321	gold	cluster-NILV21335	0
Event	system	cluster-NILV21322	gold	cluster-NILV21320	0
Event	system	cluster-NILV21322	gold	cluster-NILV21321	0
Event	system	cluster-NILV21322	gold	cluster-NILV21322	11
Event	system	cluster-NILV21322	gold	cluster-NILV21323	0
Event	system	cluster-NILV21322	gold	cluster-NILV21324	0
Event	system	cluster-NILV21322	gold	cluster-NILV21325	0
Event	system	cluster-NILV21322	gold	cluster-NILV21326	0
Event	system	cluster-NILV21322	gold	cluster-NILV21327	0
Event	system	cluster-NILV21322	gold	cluster-NILV21328	0
Event	system	cluster-NILV21322	gold	cluster-NILV21329	0
Event	system	cluster-NILV21322	gold	cluster-NILV21330	0
Event	system	cluster-NILV21322	gold	cluster-NILV21331	0
Event	system	cluster-NILV21322	gold	cluster-NILV21332	0
Event	system	cluster-NILV21322	gold	cluster-NILV21333	0
Event	system	cluster-NILV21322	gold	cluster-NILV21334	0
Event	system	cluster-NILV21322	gold	cluster-NILV21335	0
Event	system	cluster-NILV21323	gold	cluster-NILV21320	0
Event	system	cluster-NILV21323	gold	cluster-NILV21321	0
Event	system	cluster-NILV21323	gold	cluster-NILV21322	0
Event	system	cluster-NILV21323	gold	cluster-NILV21323	2
Event	system	cluster-NILV21323	gold	cluster-NILV21324	0
Event	system	cluster-NILV21323	gold	cluster-NILV21325	0
Event	system	cluster-NILV21323	gold	cluster-NILV21326	0
Event	system	cluster-NILV21323	gold	cluster-NILV21327	0
Event	system	cluster-NILV21323	gold	cluster-NILV21328	0
Event	system	cluster-NILV21323	gold	cluster-NILV21329	0
Event	system	cluster-NILV21323	gold	cluster-NILV21330	0
Event	system	cluster-NILV21323	gold	cluster-NILV21331	0
Event	system	cluster-NILV21323	gold	cluster-NILV21332	0
Event	system	cluster-NILV21323	gold	cluster-NILV21333	0
Event	system	cluster-NILV21323	gold	cluster-NILV21334	0
Event	system	cluster-NILV21323	gold	cluster-NILV21335	0
Event	system	cluster-NILV21324	gold	cluster-NILV21320	0
