metatype	system_or_gold1	cluster1	system_or_gold2	cluster2	similarity
Event	system	cluster-NILV22341	gold	cluster-NILV22342	0
Event	system	cluster-NILV22341	gold	cluster-NILV22343	0
Event	system	cluster-NILV22341	gold	cluster-NILV22345	0
Event	system	cluster-NILV22341	gold	cluster-NILV22346	0
Event	system	cluster-NILV22342	gold	cluster-NILV22340	0
Event	system	cluster-NILV22342	gold	cluster-NILV22341	0
Event	system	cluster-NILV22342	gold	cluster-NILV22342	2
Event	system	cluster-NILV22342	gold	cluster-NILV22343	0
Event	system	cluster-NILV22342	gold	cluster-NILV22345	0
Event	system	cluster-NILV22342	gold	cluster-NILV22346	0
Event	system	cluster-NILV22343	gold	cluster-NILV22340	0
Event	system	cluster-NILV22343	gold	cluster-NILV22341	0
Event	system	cluster-NILV22343	gold	cluster-NILV22342	0
Event	system	cluster-NILV22343	gold	cluster-NILV22343	2
Event	system	cluster-NILV22343	gold	cluster-NILV22345	0
Event	system	cluster-NILV22343	gold	cluster-NILV22346	0
Event	system	cluster-NILV22345	gold	cluster-NILV22340	0
Event	system	cluster-NILV22345	gold	cluster-NILV22341	0
Event	system	cluster-NILV22345	gold	cluster-NILV22342	0
Event	system	cluster-NILV22345	gold	cluster-NILV22343	0
Event	system	cluster-NILV22345	gold	cluster-NILV22345	1
Event	system	cluster-NILV22345	gold	cluster-NILV22346	0
Event	system	cluster-NILV22346	gold	cluster-NILV22340	0
Event	system	cluster-NILV22346	gold	cluster-NILV22341	0
Event	system	cluster-NILV22346	gold	cluster-NILV22342	0
Event	system	cluster-NILV22346	gold	cluster-NILV22343	0
Event	system	cluster-NILV22346	gold	cluster-NILV22345	0
Event	system	cluster-NILV22346	gold	cluster-NILV22346	1
Entity	gold	cluster-NILE22340	gold	cluster-NILE22340	3
Entity	gold	cluster-NILE22340	gold	cluster-NILE22341	0
Entity	gold	cluster-NILE22340	gold	cluster-NILE22342	0
Entity	gold	cluster-NILE22340	gold	cluster-NILE22343	0
Entity	gold	cluster-NILE22340	gold	cluster-NILE22344	0
Entity	gold	cluster-NILE22340	gold	cluster-NILE22345	0
Entity	gold	cluster-NILE22340	gold	cluster-NILE22346	0
Entity	gold	cluster-NILE22340	gold	cluster-NILE22347	0
Entity	gold	cluster-NILE22340	gold	cluster-NILE22348	0
Entity	gold	cluster-NILE22340	gold	cluster-NILE22349	0
Entity	gold	cluster-NILE22340	gold	cluster-NILE22350	0
Entity	gold	cluster-NILE22340	gold	cluster-NILE22351	0
Entity	gold	cluster-NILE22340	gold	cluster-NILE22352	0
Entity	gold	cluster-NILE22340	gold	cluster-NILE22354	0
Entity	gold	cluster-NILE22340	gold	cluster-NILE22355	0
Entity	gold	cluster-NILE22340	gold	cluster-NILE22356	0
Entity	gold	cluster-NILE22340	gold	cluster-NILE22358	0
Entity	gold	cluster-NILE22340	gold	cluster-NILE22359	0
Entity	gold	cluster-NILE22340	gold	cluster-NILE22360	0
Entity	gold	cluster-NILE22340	gold	cluster-NILE22361	0
Entity	gold	cluster-NILE22341	gold	cluster-NILE22340	0
Entity	gold	cluster-NILE22341	gold	cluster-NILE22341	2
Entity	gold	cluster-NILE22341	gold	cluster-NILE22342	0
Entity	gold	cluster-NILE22341	gold	cluster-NILE22343	0
Entity	gold	cluster-NILE22341	gold	cluster-NILE22344	0
Entity	gold	cluster-NILE22341	gold	cluster-NILE22345	0
Entity	gold	cluster-NILE22341	gold	cluster-NILE22346	0
Entity	gold	cluster-NILE22341	gold	cluster-NILE22347	0
Entity	gold	cluster-NILE22341	gold	cluster-NILE22348	0
Entity	gold	cluster-NILE22341	gold	cluster-NILE22349	0
Entity	gold	cluster-NILE22341	gold	cluster-NILE22350	0
Entity	gold	cluster-NILE22341	gold	cluster-NILE22351	0
Entity	gold	cluster-NILE22341	gold	cluster-NILE22352	0
Entity	gold	cluster-NILE22341	gold	cluster-NILE22354	0
Entity	gold	cluster-NILE22341	gold	cluster-NILE22355	0
Entity	gold	cluster-NILE22341	gold	cluster-NILE22356	0
Entity	gold	cluster-NILE22341	gold	cluster-NILE22358	0
Entity	gold	cluster-NILE22341	gold	cluster-NILE22359	0
Entity	gold	cluster-NILE22341	gold	cluster-NILE22360	0
Entity	gold	cluster-NILE22341	gold	cluster-NILE22361	0
Entity	gold	cluster-NILE22342	gold	cluster-NILE22340	0
Entity	gold	cluster-NILE22342	gold	cluster-NILE22341	0
Entity	gold	cluster-NILE22342	gold	cluster-NILE22342	4
Entity	gold	cluster-NILE22342	gold	cluster-NILE22343	0
Entity	gold	cluster-NILE22342	gold	cluster-NILE22344	0
Entity	gold	cluster-NILE22342	gold	cluster-NILE22345	0
Entity	gold	cluster-NILE22342	gold	cluster-NILE22346	0
Entity	gold	cluster-NILE22342	gold	cluster-NILE22347	0
Entity	gold	cluster-NILE22342	gold	cluster-NILE22348	0
Entity	gold	cluster-NILE22342	gold	cluster-NILE22349	0
Entity	gold	cluster-NILE22342	gold	cluster-NILE22350	0
Entity	gold	cluster-NILE22342	gold	cluster-NILE22351	0
Entity	gold	cluster-NILE22342	gold	cluster-NILE22352	0
Entity	gold	cluster-NILE22342	gold	cluster-NILE22354	0
Entity	gold	cluster-NILE22342	gold	cluster-NILE22355	0
Entity	gold	cluster-NILE22342	gold	cluster-NILE22356	0
Entity	gold	cluster-NILE22342	gold	cluster-NILE22358	0
Entity	gold	cluster-NILE22342	gold	cluster-NILE22359	0
Entity	gold	cluster-NILE22342	gold	cluster-NILE22360	0
Entity	gold	cluster-NILE22342	gold	cluster-NILE22361	0
Entity	gold	cluster-NILE22343	gold	cluster-NILE22340	0
Entity	gold	cluster-NILE22343	gold	cluster-NILE22341	0
Entity	gold	cluster-NILE22343	gold	cluster-NILE22342	0
Entity	gold	cluster-NILE22343	gold	cluster-NILE22343	2
Entity	gold	cluster-NILE22343	gold	cluster-NILE22344	0
Entity	gold	cluster-NILE22343	gold	cluster-NILE22345	0
Entity	gold	cluster-NILE22343	gold	cluster-NILE22346	0
Entity	gold	cluster-NILE22343	gold	cluster-NILE22347	0
Entity	gold	cluster-NILE22343	gold	cluster-NILE22348	0
Entity	gold	cluster-NILE22343	gold	cluster-NILE22349	0
Entity	gold	cluster-NILE22343	gold	cluster-NILE22350	0
Entity	gold	cluster-NILE22343	gold	cluster-NILE22351	0
Entity	gold	cluster-NILE22343	gold	cluster-NILE22352	0
Entity	gold	cluster-NILE22343	gold	cluster-NILE22354	0
Entity	gold	cluster-NILE22343	gold	cluster-NILE22355	0
Entity	gold	cluster-NILE22343	gold	cluster-NILE22356	0
Entity	gold	cluster-NILE22343	gold	cluster-NILE22358	0
Entity	gold	cluster-NILE22343	gold	cluster-NILE22359	0
Entity	gold	cluster-NILE22343	gold	cluster-NILE22360	0
Entity	gold	cluster-NILE22343	gold	cluster-NILE22361	0
Entity	gold	cluster-NILE22344	gold	cluster-NILE22340	0
Entity	gold	cluster-NILE22344	gold	cluster-NILE22341	0
Entity	gold	cluster-NILE22344	gold	cluster-NILE22342	0
Entity	gold	cluster-NILE22344	gold	cluster-NILE22343	0
Entity	gold	cluster-NILE22344	gold	cluster-NILE22344	2
Entity	gold	cluster-NILE22344	gold	cluster-NILE22345	0
Entity	gold	cluster-NILE22344	gold	cluster-NILE22346	0
Entity	gold	cluster-NILE22344	gold	cluster-NILE22347	0
Entity	gold	cluster-NILE22344	gold	cluster-NILE22348	0
Entity	gold	cluster-NILE22344	gold	cluster-NILE22349	0
Entity	gold	cluster-NILE22344	gold	cluster-NILE22350	0
Entity	gold	cluster-NILE22344	gold	cluster-NILE22351	0
Entity	gold	cluster-NILE22344	gold	cluster-NILE22352	0
Entity	gold	cluster-NILE22344	gold	cluster-NILE22354	0
Entity	gold	cluster-NILE22344	gold	cluster-NILE22355	0
Entity	gold	cluster-NILE22344	gold	cluster-NILE22356	0
Entity	gold	cluster-NILE22344	gold	cluster-NILE22358	0
Entity	gold	cluster-NILE22344	gold	cluster-NILE22359	0
Entity	gold	cluster-NILE22344	gold	cluster-NILE22360	0
Entity	gold	cluster-NILE22344	gold	cluster-NILE22361	0
Entity	gold	cluster-NILE22345	gold	cluster-NILE22340	0
Entity	gold	cluster-NILE22345	gold	cluster-NILE22341	0
Entity	gold	cluster-NILE22345	gold	cluster-NILE22342	0
Entity	gold	cluster-NILE22345	gold	cluster-NILE22343	0
Entity	gold	cluster-NILE22345	gold	cluster-NILE22344	0
Entity	gold	cluster-NILE22345	gold	cluster-NILE22345	2
Entity	gold	cluster-NILE22345	gold	cluster-NILE22346	0
Entity	gold	cluster-NILE22345	gold	cluster-NILE22347	0
Entity	gold	cluster-NILE22345	gold	cluster-NILE22348	0
Entity	gold	cluster-NILE22345	gold	cluster-NILE22349	0
Entity	gold	cluster-NILE22345	gold	cluster-NILE22350	0
Entity	gold	cluster-NILE22345	gold	cluster-NILE22351	0
Entity	gold	cluster-NILE22345	gold	cluster-NILE22352	0
Entity	gold	cluster-NILE22345	gold	cluster-NILE22354	0
Entity	gold	cluster-NILE22345	gold	cluster-NILE22355	0
Entity	gold	cluster-NILE22345	gold	cluster-NILE22356	0
Entity	gold	cluster-NILE22345	gold	cluster-NILE22358	0
Entity	gold	cluster-NILE22345	gold	cluster-NILE22359	0
Entity	gold	cluster-NILE22345	gold	cluster-NILE22360	0
Entity	gold	cluster-NILE22345	gold	cluster-NILE22361	0
Entity	gold	cluster-NILE22346	gold	cluster-NILE22340	0
Entity	gold	cluster-NILE22346	gold	cluster-NILE22341	0
Entity	gold	cluster-NILE22346	gold	cluster-NILE22342	0
Entity	gold	cluster-NILE22346	gold	cluster-NILE22343	0
Entity	gold	cluster-NILE22346	gold	cluster-NILE22344	0
Entity	gold	cluster-NILE22346	gold	cluster-NILE22345	0
Entity	gold	cluster-NILE22346	gold	cluster-NILE22346	6
Entity	gold	cluster-NILE22346	gold	cluster-NILE22347	0
Entity	gold	cluster-NILE22346	gold	cluster-NILE22348	0
Entity	gold	cluster-NILE22346	gold	cluster-NILE22349	0
Entity	gold	cluster-NILE22346	gold	cluster-NILE22350	0
Entity	gold	cluster-NILE22346	gold	cluster-NILE22351	0
Entity	gold	cluster-NILE22346	gold	cluster-NILE22352	0
Entity	gold	cluster-NILE22346	gold	cluster-NILE22354	0
Entity	gold	cluster-NILE22346	gold	cluster-NILE22355	0
Entity	gold	cluster-NILE22346	gold	cluster-NILE22356	0
Entity	gold	cluster-NILE22346	gold	cluster-NILE22358	0
Entity	gold	cluster-NILE22346	gold	cluster-NILE22359	0
Entity	gold	cluster-NILE22346	gold	cluster-NILE22360	0
Entity	gold	cluster-NILE22346	gold	cluster-NILE22361	0
Entity	gold	cluster-NILE22347	gold	cluster-NILE22340	0
Entity	gold	cluster-NILE22347	gold	cluster-NILE22341	0
Entity	gold	cluster-NILE22347	gold	cluster-NILE22342	0
Entity	gold	cluster-NILE22347	gold	cluster-NILE22343	0
Entity	gold	cluster-NILE22347	gold	cluster-NILE22344	0
Entity	gold	cluster-NILE22347	gold	cluster-NILE22345	0
Entity	gold	cluster-NILE22347	gold	cluster-NILE22346	0
Entity	gold	cluster-NILE22347	gold	cluster-NILE22347	2
Entity	gold	cluster-NILE22347	gold	cluster-NILE22348	0
Entity	gold	cluster-NILE22347	gold	cluster-NILE22349	0
Entity	gold	cluster-NILE22347	gold	cluster-NILE22350	0
Entity	gold	cluster-NILE22347	gold	cluster-NILE22351	0
Entity	gold	cluster-NILE22347	gold	cluster-NILE22352	0
Entity	gold	cluster-NILE22347	gold	cluster-NILE22354	0
Entity	gold	cluster-NILE22347	gold	cluster-NILE22355	0
Entity	gold	cluster-NILE22347	gold	cluster-NILE22356	0
Entity	gold	cluster-NILE22347	gold	cluster-NILE22358	0
Entity	gold	cluster-NILE22347	gold	cluster-NILE22359	0
Entity	gold	cluster-NILE22347	gold	cluster-NILE22360	0
Entity	gold	cluster-NILE22347	gold	cluster-NILE22361	0
Entity	gold	cluster-NILE22348	gold	cluster-NILE22340	0
Entity	gold	cluster-NILE22348	gold	cluster-NILE22341	0
Entity	gold	cluster-NILE22348	gold	cluster-NILE22342	0
Entity	gold	cluster-NILE22348	gold	cluster-NILE22343	0
Entity	gold	cluster-NILE22348	gold	cluster-NILE22344	0
Entity	gold	cluster-NILE22348	gold	cluster-NILE22345	0
Entity	gold	cluster-NILE22348	gold	cluster-NILE22346	0
Entity	gold	cluster-NILE22348	gold	cluster-NILE22347	0
Entity	gold	cluster-NILE22348	gold	cluster-NILE22348	3
Entity	gold	cluster-NILE22348	gold	cluster-NILE22349	0
Entity	gold	cluster-NILE22348	gold	cluster-NILE22350	0
Entity	gold	cluster-NILE22348	gold	cluster-NILE22351	0
Entity	gold	cluster-NILE22348	gold	cluster-NILE22352	0
Entity	gold	cluster-NILE22348	gold	cluster-NILE22354	0
Entity	gold	cluster-NILE22348	gold	cluster-NILE22355	0
Entity	gold	cluster-NILE22348	gold	cluster-NILE22356	0
Entity	gold	cluster-NILE22348	gold	cluster-NILE22358	0
Entity	gold	cluster-NILE22348	gold	cluster-NILE22359	0
Entity	gold	cluster-NILE22348	gold	cluster-NILE22360	0
Entity	gold	cluster-NILE22348	gold	cluster-NILE22361	0
Entity	gold	cluster-NILE22349	gold	cluster-NILE22340	0
Entity	gold	cluster-NILE22349	gold	cluster-NILE22341	0
Entity	gold	cluster-NILE22349	gold	cluster-NILE22342	0
Entity	gold	cluster-NILE22349	gold	cluster-NILE22343	0
Entity	gold	cluster-NILE22349	gold	cluster-NILE22344	0
Entity	gold	cluster-NILE22349	gold	cluster-NILE22345	0
Entity	gold	cluster-NILE22349	gold	cluster-NILE22346	0
Entity	gold	cluster-NILE22349	gold	cluster-NILE22347	0
Entity	gold	cluster-NILE22349	gold	cluster-NILE22348	0
Entity	gold	cluster-NILE22349	gold	cluster-NILE22349	1
Entity	gold	cluster-NILE22349	gold	cluster-NILE22350	0
Entity	gold	cluster-NILE22349	gold	cluster-NILE22351	0
Entity	gold	cluster-NILE22349	gold	cluster-NILE22352	0
Entity	gold	cluster-NILE22349	gold	cluster-NILE22354	0
Entity	gold	cluster-NILE22349	gold	cluster-NILE22355	0
Entity	gold	cluster-NILE22349	gold	cluster-NILE22356	0
Entity	gold	cluster-NILE22349	gold	cluster-NILE22358	0
Entity	gold	cluster-NILE22349	gold	cluster-NILE22359	0
Entity	gold	cluster-NILE22349	gold	cluster-NILE22360	0
Entity	gold	cluster-NILE22349	gold	cluster-NILE22361	0
Entity	gold	cluster-NILE22350	gold	cluster-NILE22340	0
Entity	gold	cluster-NILE22350	gold	cluster-NILE22341	0
Entity	gold	cluster-NILE22350	gold	cluster-NILE22342	0
Entity	gold	cluster-NILE22350	gold	cluster-NILE22343	0
Entity	gold	cluster-NILE22350	gold	cluster-NILE22344	0
Entity	gold	cluster-NILE22350	gold	cluster-NILE22345	0
Entity	gold	cluster-NILE22350	gold	cluster-NILE22346	0
Entity	gold	cluster-NILE22350	gold	cluster-NILE22347	0
Entity	gold	cluster-NILE22350	gold	cluster-NILE22348	0
Entity	gold	cluster-NILE22350	gold	cluster-NILE22349	0
Entity	gold	cluster-NILE22350	gold	cluster-NILE22350	1
Entity	gold	cluster-NILE22350	gold	cluster-NILE22351	0
Entity	gold	cluster-NILE22350	gold	cluster-NILE22352	0
Entity	gold	cluster-NILE22350	gold	cluster-NILE22354	0
Entity	gold	cluster-NILE22350	gold	cluster-NILE22355	0
Entity	gold	cluster-NILE22350	gold	cluster-NILE22356	0
Entity	gold	cluster-NILE22350	gold	cluster-NILE22358	0
Entity	gold	cluster-NILE22350	gold	cluster-NILE22359	0
Entity	gold	cluster-NILE22350	gold	cluster-NILE22360	0
Entity	gold	cluster-NILE22350	gold	cluster-NILE22361	0
Entity	gold	cluster-NILE22351	gold	cluster-NILE22340	0
Entity	gold	cluster-NILE22351	gold	cluster-NILE22341	0
Entity	gold	cluster-NILE22351	gold	cluster-NILE22342	0
Entity	gold	cluster-NILE22351	gold	cluster-NILE22343	0
Entity	gold	cluster-NILE22351	gold	cluster-NILE22344	0
Entity	gold	cluster-NILE22351	gold	cluster-NILE22345	0
Entity	gold	cluster-NILE22351	gold	cluster-NILE22346	0
Entity	gold	cluster-NILE22351	gold	cluster-NILE22347	0
Entity	gold	cluster-NILE22351	gold	cluster-NILE22348	0
Entity	gold	cluster-NILE22351	gold	cluster-NILE22349	0
Entity	gold	cluster-NILE22351	gold	cluster-NILE22350	0
Entity	gold	cluster-NILE22351	gold	cluster-NILE22351	1
Entity	gold	cluster-NILE22351	gold	cluster-NILE22352	0
Entity	gold	cluster-NILE22351	gold	cluster-NILE22354	0
Entity	gold	cluster-NILE22351	gold	cluster-NILE22355	0
Entity	gold	cluster-NILE22351	gold	cluster-NILE22356	0
Entity	gold	cluster-NILE22351	gold	cluster-NILE22358	0
Entity	gold	cluster-NILE22351	gold	cluster-NILE22359	0
Entity	gold	cluster-NILE22351	gold	cluster-NILE22360	0
Entity	gold	cluster-NILE22351	gold	cluster-NILE22361	0
Entity	gold	cluster-NILE22352	gold	cluster-NILE22340	0
Entity	gold	cluster-NILE22352	gold	cluster-NILE22341	0
Entity	gold	cluster-NILE22352	gold	cluster-NILE22342	0
Entity	gold	cluster-NILE22352	gold	cluster-NILE22343	0
Entity	gold	cluster-NILE22352	gold	cluster-NILE22344	0
Entity	gold	cluster-NILE22352	gold	cluster-NILE22345	0
Entity	gold	cluster-NILE22352	gold	cluster-NILE22346	0
Entity	gold	cluster-NILE22352	gold	cluster-NILE22347	0
Entity	gold	cluster-NILE22352	gold	cluster-NILE22348	0
Entity	gold	cluster-NILE22352	gold	cluster-NILE22349	0
Entity	gold	cluster-NILE22352	gold	cluster-NILE22350	0
Entity	gold	cluster-NILE22352	gold	cluster-NILE22351	0
Entity	gold	cluster-NILE22352	gold	cluster-NILE22352	2
Entity	gold	cluster-NILE22352	gold	cluster-NILE22354	0
Entity	gold	cluster-NILE22352	gold	cluster-NILE22355	0
Entity	gold	cluster-NILE22352	gold	cluster-NILE22356	0
Entity	gold	cluster-NILE22352	gold	cluster-NILE22358	0
Entity	gold	cluster-NILE22352	gold	cluster-NILE22359	0
Entity	gold	cluster-NILE22352	gold	cluster-NILE22360	0
Entity	gold	cluster-NILE22352	gold	cluster-NILE22361	0
Entity	gold	cluster-NILE22354	gold	cluster-NILE22340	0
Entity	gold	cluster-NILE22354	gold	cluster-NILE22341	0
Entity	gold	cluster-NILE22354	gold	cluster-NILE22342	0
Entity	gold	cluster-NILE22354	gold	cluster-NILE22343	0
Entity	gold	cluster-NILE22354	gold	cluster-NILE22344	0
Entity	gold	cluster-NILE22354	gold	cluster-NILE22345	0
Entity	gold	cluster-NILE22354	gold	cluster-NILE22346	0
Entity	gold	cluster-NILE22354	gold	cluster-NILE22347	0
Entity	gold	cluster-NILE22354	gold	cluster-NILE22348	0
Entity	gold	cluster-NILE22354	gold	cluster-NILE22349	0
Entity	gold	cluster-NILE22354	gold	cluster-NILE22350	0
Entity	gold	cluster-NILE22354	gold	cluster-NILE22351	0
Entity	gold	cluster-NILE22354	gold	cluster-NILE22352	0
Entity	gold	cluster-NILE22354	gold	cluster-NILE22354	1
Entity	gold	cluster-NILE22354	gold	cluster-NILE22355	0
Entity	gold	cluster-NILE22354	gold	cluster-NILE22356	0
Entity	gold	cluster-NILE22354	gold	cluster-NILE22358	0
Entity	gold	cluster-NILE22354	gold	cluster-NILE22359	0
Entity	gold	cluster-NILE22354	gold	cluster-NILE22360	0
Entity	gold	cluster-NILE22354	gold	cluster-NILE22361	0
Entity	gold	cluster-NILE22355	gold	cluster-NILE22340	0
Entity	gold	cluster-NILE22355	gold	cluster-NILE22341	0
Entity	gold	cluster-NILE22355	gold	cluster-NILE22342	0
Entity	gold	cluster-NILE22355	gold	cluster-NILE22343	0
Entity	gold	cluster-NILE22355	gold	cluster-NILE22344	0
Entity	gold	cluster-NILE22355	gold	cluster-NILE22345	0
Entity	gold	cluster-NILE22355	gold	cluster-NILE22346	0
Entity	gold	cluster-NILE22355	gold	cluster-NILE22347	0
Entity	gold	cluster-NILE22355	gold	cluster-NILE22348	0
Entity	gold	cluster-NILE22355	gold	cluster-NILE22349	0
Entity	gold	cluster-NILE22355	gold	cluster-NILE22350	0
Entity	gold	cluster-NILE22355	gold	cluster-NILE22351	0
Entity	gold	cluster-NILE22355	gold	cluster-NILE22352	0
Entity	gold	cluster-NILE22355	gold	cluster-NILE22354	0
Entity	gold	cluster-NILE22355	gold	cluster-NILE22355	1
Entity	gold	cluster-NILE22355	gold	cluster-NILE22356	0
Entity	gold	cluster-NILE22355	gold	cluster-NILE22358	0
Entity	gold	cluster-NILE22355	gold	cluster-NILE22359	0
Entity	gold	cluster-NILE22355	gold	cluster-NILE22360	0
Entity	gold	cluster-NILE22355	gold	cluster-NILE22361	0
Entity	gold	cluster-NILE22356	gold	cluster-NILE22340	0
Entity	gold	cluster-NILE22356	gold	cluster-NILE22341	0
Entity	gold	cluster-NILE22356	gold	cluster-NILE22342	0
Entity	gold	cluster-NILE22356	gold	cluster-NILE22343	0
Entity	gold	cluster-NILE22356	gold	cluster-NILE22344	0
Entity	gold	cluster-NILE22356	gold	cluster-NILE22345	0
Entity	gold	cluster-NILE22356	gold	cluster-NILE22346	0
Entity	gold	cluster-NILE22356	gold	cluster-NILE22347	0
Entity	gold	cluster-NILE22356	gold	cluster-NILE22348	0
Entity	gold	cluster-NILE22356	gold	cluster-NILE22349	0
Entity	gold	cluster-NILE22356	gold	cluster-NILE22350	0
Entity	gold	cluster-NILE22356	gold	cluster-NILE22351	0
Entity	gold	cluster-NILE22356	gold	cluster-NILE22352	0
Entity	gold	cluster-NILE22356	gold	cluster-NILE22354	0
Entity	gold	cluster-NILE22356	gold	cluster-NILE22355	0
Entity	gold	cluster-NILE22356	gold	cluster-NILE22356	1
Entity	gold	cluster-NILE22356	gold	cluster-NILE22358	0
Entity	gold	cluster-NILE22356	gold	cluster-NILE22359	0
Entity	gold	cluster-NILE22356	gold	cluster-NILE22360	0
Entity	gold	cluster-NILE22356	gold	cluster-NILE22361	0
Entity	gold	cluster-NILE22358	gold	cluster-NILE22340	0
Entity	gold	cluster-NILE22358	gold	cluster-NILE22341	0
Entity	gold	cluster-NILE22358	gold	cluster-NILE22342	0
Entity	gold	cluster-NILE22358	gold	cluster-NILE22343	0
Entity	gold	cluster-NILE22358	gold	cluster-NILE22344	0
Entity	gold	cluster-NILE22358	gold	cluster-NILE22345	0
Entity	gold	cluster-NILE22358	gold	cluster-NILE22346	0
Entity	gold	cluster-NILE22358	gold	cluster-NILE22347	0
Entity	gold	cluster-NILE22358	gold	cluster-NILE22348	0
Entity	gold	cluster-NILE22358	gold	cluster-NILE22349	0
Entity	gold	cluster-NILE22358	gold	cluster-NILE22350	0
Entity	gold	cluster-NILE22358	gold	cluster-NILE22351	0
Entity	gold	cluster-NILE22358	gold	cluster-NILE22352	0
Entity	gold	cluster-NILE22358	gold	cluster-NILE22354	0
Entity	gold	cluster-NILE22358	gold	cluster-NILE22355	0
Entity	gold	cluster-NILE22358	gold	cluster-NILE22356	0
Entity	gold	cluster-NILE22358	gold	cluster-NILE22358	1
Entity	gold	cluster-NILE22358	gold	cluster-NILE22359	0
Entity	gold	cluster-NILE22358	gold	cluster-NILE22360	0
Entity	gold	cluster-NILE22358	gold	cluster-NILE22361	0
Entity	gold	cluster-NILE22359	gold	cluster-NILE22340	0
Entity	gold	cluster-NILE22359	gold	cluster-NILE22341	0
Entity	gold	cluster-NILE22359	gold	cluster-NILE22342	0
Entity	gold	cluster-NILE22359	gold	cluster-NILE22343	0
Entity	gold	cluster-NILE22359	gold	cluster-NILE22344	0
Entity	gold	cluster-NILE22359	gold	cluster-NILE22345	0
Entity	gold	cluster-NILE22359	gold	cluster-NILE22346	0
Entity	gold	cluster-NILE22359	gold	cluster-NILE22347	0
Entity	gold	cluster-NILE22359	gold	cluster-NILE22348	0
Entity	gold	cluster-NILE22359	gold	cluster-NILE22349	0
Entity	gold	cluster-NILE22359	gold	cluster-NILE22350	0
Entity	gold	cluster-NILE22359	gold	cluster-NILE22351	0
Entity	gold	cluster-NILE22359	gold	cluster-NILE22352	0
Entity	gold	cluster-NILE22359	gold	cluster-NILE22354	0
Entity	gold	cluster-NILE22359	gold	cluster-NILE22355	0
Entity	gold	cluster-NILE22359	gold	cluster-NILE22356	0
Entity	gold	cluster-NILE22359	gold	cluster-NILE22358	0
Entity	gold	cluster-NILE22359	gold	cluster-NILE22359	1
Entity	gold	cluster-NILE22359	gold	cluster-NILE22360	0
Entity	gold	cluster-NILE22359	gold	cluster-NILE22361	0
Entity	gold	cluster-NILE22360	gold	cluster-NILE22340	0
Entity	gold	cluster-NILE22360	gold	cluster-NILE22341	0
Entity	gold	cluster-NILE22360	gold	cluster-NILE22342	0
Entity	gold	cluster-NILE22360	gold	cluster-NILE22343	0
Entity	gold	cluster-NILE22360	gold	cluster-NILE22344	0
Entity	gold	cluster-NILE22360	gold	cluster-NILE22345	0
Entity	gold	cluster-NILE22360	gold	cluster-NILE22346	0
Entity	gold	cluster-NILE22360	gold	cluster-NILE22347	0
Entity	gold	cluster-NILE22360	gold	cluster-NILE22348	0
Entity	gold	cluster-NILE22360	gold	cluster-NILE22349	0
Entity	gold	cluster-NILE22360	gold	cluster-NILE22350	0
Entity	gold	cluster-NILE22360	gold	cluster-NILE22351	0
Entity	gold	cluster-NILE22360	gold	cluster-NILE22352	0
Entity	gold	cluster-NILE22360	gold	cluster-NILE22354	0
Entity	gold	cluster-NILE22360	gold	cluster-NILE22355	0
Entity	gold	cluster-NILE22360	gold	cluster-NILE22356	0
Entity	gold	cluster-NILE22360	gold	cluster-NILE22358	0
Entity	gold	cluster-NILE22360	gold	cluster-NILE22359	0
Entity	gold	cluster-NILE22360	gold	cluster-NILE22360	1
Entity	gold	cluster-NILE22360	gold	cluster-NILE22361	0
Entity	gold	cluster-NILE22361	gold	cluster-NILE22340	0
Entity	gold	cluster-NILE22361	gold	cluster-NILE22341	0
Entity	gold	cluster-NILE22361	gold	cluster-NILE22342	0
Entity	gold	cluster-NILE22361	gold	cluster-NILE22343	0
Entity	gold	cluster-NILE22361	gold	cluster-NILE22344	0
Entity	gold	cluster-NILE22361	gold	cluster-NILE22345	0
Entity	gold	cluster-NILE22361	gold	cluster-NILE22346	0
Entity	gold	cluster-NILE22361	gold	cluster-NILE22347	0
Entity	gold	cluster-NILE22361	gold	cluster-NILE22348	0
Entity	gold	cluster-NILE22361	gold	cluster-NILE22349	0
Entity	gold	cluster-NILE22361	gold	cluster-NILE22350	0
Entity	gold	cluster-NILE22361	gold	cluster-NILE22351	0
Entity	gold	cluster-NILE22361	gold	cluster-NILE22352	0
Entity	gold	cluster-NILE22361	gold	cluster-NILE22354	0
Entity	gold	cluster-NILE22361	gold	cluster-NILE22355	0
Entity	gold	cluster-NILE22361	gold	cluster-NILE22356	0
Entity	gold	cluster-NILE22361	gold	cluster-NILE22358	0
Entity	gold	cluster-NILE22361	gold	cluster-NILE22359	0
Entity	gold	cluster-NILE22361	gold	cluster-NILE22360	0
Entity	gold	cluster-NILE22361	gold	cluster-NILE22361	1
Relation	gold	cluster-NILR22340	gold	cluster-NILR22340	1
Relation	gold	cluster-NILR22340	gold	cluster-NILR22341	0
Relation	gold	cluster-NILR22340	gold	cluster-NILR22342	0
Relation	gold	cluster-NILR22340	gold	cluster-NILR22343	0
Relation	gold	cluster-NILR22340	gold	cluster-NILR22344	0
Relation	gold	cluster-NILR22340	gold	cluster-NILR22345	0
Relation	gold	cluster-NILR22341	gold	cluster-NILR22340	0
Relation	gold	cluster-NILR22341	gold	cluster-NILR22341	1
Relation	gold	cluster-NILR22341	gold	cluster-NILR22342	0
Relation	gold	cluster-NILR22341	gold	cluster-NILR22343	0
